tweet_id,news_id
26,1.24954E+18
26,1.24954E+18
26,1.24954E+18
26,1.24954E+18
26,1.24956E+18
26,1.24956E+18
26,1.24964E+18
26,1.24954E+18
26,1.24954E+18
26,1.24992E+18
26,1.2497E+18
26,1.24958E+18
26,1.2496E+18
26,1.2498E+18
26,1.24954E+18
26,1.24955E+18
26,1.24965E+18
26,1.25018E+18
26,1.25018E+18
26,1.24769E+18
26,1.24788E+18
26,1.24761E+18
26,1.24761E+18
38,1.24976E+18
38,1.24976E+18
38,1.24978E+18
38,1.24975E+18
38,1.24976E+18
38,1.24976E+18
38,1.24976E+18
38,1.24976E+18
38,1.24977E+18
38,1.24975E+18
38,1.24976E+18
38,1.24976E+18
38,1.24975E+18
38,1.24976E+18
38,1.24976E+18
38,1.2498E+18
38,1.24981E+18
38,1.24976E+18
38,1.24976E+18
38,1.24977E+18
38,1.24976E+18
38,1.2498E+18
38,1.24981E+18
38,1.24981E+18
38,1.24981E+18
38,1.25005E+18
38,1.24977E+18
38,1.24977E+18
38,1.24984E+18
38,1.2498E+18
46,1.24955E+18
46,1.24954E+18
46,1.24982E+18
46,1.24983E+18
46,1.24993E+18
46,1.25003E+18
46,1.25003E+18
46,1.24977E+18
46,1.24957E+18
46,1.25007E+18
46,1.25031E+18
46,1.25044E+18
46,1.24987E+18
46,1.25694E+18
46,1.24988E+18
46,1.25003E+18
46,1.24974E+18
46,1.24993E+18
46,1.25E+18
46,1.24954E+18
46,1.24954E+18
46,1.24954E+18
46,1.24961E+18
46,1.24964E+18
46,1.24966E+18
46,1.24966E+18
46,1.24967E+18
46,1.24967E+18
46,1.24969E+18
46,1.24979E+18
46,1.24974E+18
46,1.24976E+18
46,1.24977E+18
46,1.24988E+18
46,1.24988E+18
46,1.24993E+18
46,1.24993E+18
46,1.25E+18
46,1.25E+18
46,1.25391E+18
46,1.24976E+18
46,1.24977E+18
46,1.2498E+18
46,1.24977E+18
46,1.24978E+18
46,1.24996E+18
46,1.24976E+18
46,1.24976E+18
46,1.24981E+18
46,1.2499E+18
46,1.24975E+18
46,1.24975E+18
46,1.24976E+18
46,1.24977E+18
46,1.24975E+18
46,1.24975E+18
46,1.24976E+18
46,1.24976E+18
46,1.24976E+18
46,1.24976E+18
46,1.24976E+18
46,1.24977E+18
46,1.24977E+18
46,1.24979E+18
46,1.24988E+18
46,1.24988E+18
46,1.24988E+18
46,1.24976E+18
46,1.24976E+18
46,1.24976E+18
46,1.24977E+18
46,1.24977E+18
46,1.24983E+18
46,1.24986E+18
46,1.24987E+18
46,1.24987E+18
46,1.24988E+18
46,1.24987E+18
46,1.24999E+18
46,1.25021E+18
46,1.24976E+18
46,1.24978E+18
46,1.24981E+18
46,1.24986E+18
46,1.24986E+18
46,1.24987E+18
46,1.24987E+18
46,1.24988E+18
46,1.24988E+18
46,1.24988E+18
46,1.24989E+18
46,1.2499E+18
46,1.24945E+18
46,1.24969E+18
46,1.24952E+18
46,1.24949E+18
46,1.24965E+18
46,1.24968E+18
46,1.24947E+18
46,1.24975E+18
46,1.24976E+18
46,1.24947E+18
46,1.24948E+18
46,1.24942E+18
46,1.24943E+18
46,1.24946E+18
46,1.24947E+18
46,1.24946E+18
46,1.24947E+18
46,1.24947E+18
46,1.24947E+18
46,1.24947E+18
46,1.24947E+18
46,1.24947E+18
46,1.24948E+18
46,1.24948E+18
46,1.24949E+18
46,1.24954E+18
46,1.24954E+18
46,1.24939E+18
46,1.2494E+18
46,1.24939E+18
46,1.24939E+18
46,1.2494E+18
46,1.2494E+18
46,1.24943E+18
46,1.24944E+18
46,1.24945E+18
46,1.2495E+18
46,1.24957E+18
46,1.24972E+18
46,1.24973E+18
46,1.2494E+18
46,1.2494E+18
46,1.2494E+18
46,1.24941E+18
46,1.24943E+18
46,1.24939E+18
46,1.24939E+18
46,1.24939E+18
46,1.24941E+18
46,1.24945E+18
46,1.2497E+18
46,1.24972E+18
46,1.24945E+18
46,1.24949E+18
46,1.24979E+18
46,1.24943E+18
46,1.24944E+18
46,1.24945E+18
46,1.24946E+18
46,1.24946E+18
46,1.24946E+18
46,1.24948E+18
46,1.2497E+18
46,1.24979E+18
46,1.2498E+18
46,1.24983E+18
46,1.24938E+18
46,1.24939E+18
46,1.24939E+18
46,1.24939E+18
46,1.2494E+18
46,1.24938E+18
46,1.24939E+18
46,1.24938E+18
46,1.24939E+18
46,1.2494E+18
46,1.24947E+18
46,1.24941E+18
46,1.24941E+18
46,1.24941E+18
46,1.24941E+18
46,1.24941E+18
46,1.24943E+18
46,1.24947E+18
46,1.24944E+18
46,1.24944E+18
46,1.24946E+18
46,1.24958E+18
46,1.24958E+18
46,1.24958E+18
46,1.24957E+18
46,1.24957E+18
46,1.24958E+18
46,1.24958E+18
46,1.24958E+18
46,1.24983E+18
46,1.24939E+18
46,1.24983E+18
46,1.24983E+18
46,1.2499E+18
46,1.24948E+18
46,1.24947E+18
46,1.24946E+18
46,1.24946E+18
46,1.24944E+18
46,1.24944E+18
46,1.24943E+18
46,1.24943E+18
46,1.24944E+18
46,1.24947E+18
46,1.24941E+18
46,1.24941E+18
46,1.24941E+18
46,1.24944E+18
46,1.24946E+18
46,1.24944E+18
46,1.24944E+18
46,1.24941E+18
46,1.24941E+18
46,1.24941E+18
46,1.24942E+18
46,1.24989E+18
46,1.24987E+18
46,1.24987E+18
46,1.24987E+18
46,1.24968E+18
46,1.24968E+18
46,1.24967E+18
46,1.24967E+18
46,1.24967E+18
46,1.24967E+18
46,1.24954E+18
46,1.24954E+18
46,1.24953E+18
46,1.24953E+18
46,1.24952E+18
46,1.24945E+18
46,1.24945E+18
46,1.24945E+18
46,1.24952E+18
46,1.24942E+18
46,1.24941E+18
46,1.24945E+18
46,1.2495E+18
46,1.24949E+18
46,1.24941E+18
46,1.2494E+18
46,1.2494E+18
46,1.2494E+18
46,1.24939E+18
46,1.2494E+18
46,1.2494E+18
46,1.24939E+18
46,1.24939E+18
46,1.25054E+18
46,1.25086E+18
46,1.25011E+18
46,1.25006E+18
46,1.24975E+18
46,1.24969E+18
46,1.24966E+18
46,1.24976E+18
46,1.2496E+18
46,1.24958E+18
46,1.24952E+18
46,1.24952E+18
46,1.24949E+18
46,1.24954E+18
46,1.24949E+18
46,1.24974E+18
46,1.24945E+18
46,1.24944E+18
46,1.24974E+18
46,1.24982E+18
46,1.24944E+18
46,1.24947E+18
46,1.24944E+18
46,1.24944E+18
46,1.24948E+18
46,1.24942E+18
46,1.24942E+18
46,1.24941E+18
46,1.24941E+18
46,1.2494E+18
46,1.24941E+18
46,1.24942E+18
46,1.2494E+18
46,1.24939E+18
46,1.24939E+18
46,1.24939E+18
46,1.24939E+18
46,1.24943E+18
46,1.24941E+18
46,1.2494E+18
51,1.24938E+18
51,1.24937E+18
51,1.24938E+18
51,1.24937E+18
51,1.24938E+18
51,1.24955E+18
51,1.24937E+18
51,1.24938E+18
51,1.24937E+18
51,1.24937E+18
51,1.24937E+18
51,1.24938E+18
51,1.24939E+18
51,1.24947E+18
51,1.24937E+18
51,1.24938E+18
51,1.24938E+18
51,1.24939E+18
51,1.2494E+18
51,1.24962E+18
51,1.24939E+18
51,1.24939E+18
51,1.24939E+18
51,1.2494E+18
51,1.24942E+18
51,1.24947E+18
51,1.24938E+18
51,1.2494E+18
51,1.24943E+18
51,1.24944E+18
51,1.24946E+18
51,1.24947E+18
51,1.24947E+18
51,1.24954E+18
51,1.24957E+18
51,1.24991E+18
51,1.25329E+18
51,1.24937E+18
51,1.24937E+18
51,1.24937E+18
51,1.24937E+18
51,1.24938E+18
51,1.24938E+18
51,1.24939E+18
51,1.24941E+18
51,1.24937E+18
51,1.24938E+18
51,1.24938E+18
51,1.24938E+18
51,1.24939E+18
51,1.24946E+18
51,1.24937E+18
51,1.24939E+18
51,1.24943E+18
51,1.24944E+18
51,1.24945E+18
51,1.2495E+18
51,1.24937E+18
51,1.24937E+18
51,1.24937E+18
51,1.24941E+18
51,1.24937E+18
51,1.24938E+18
51,1.24938E+18
51,1.2494E+18
51,1.25273E+18
51,1.24938E+18
51,1.24937E+18
51,1.24937E+18
51,1.24937E+18
51,1.24938E+18
51,1.24938E+18
51,1.2494E+18
51,1.24941E+18
51,1.24941E+18
51,1.2496E+18
51,1.2494E+18
51,1.2494E+18
51,1.24939E+18
51,1.25074E+18
51,1.25074E+18
51,1.25074E+18
51,1.2495E+18
51,1.24939E+18
51,1.24938E+18
51,1.24937E+18
51,1.2499E+18
51,1.24986E+18
51,1.24986E+18
51,1.24985E+18
51,1.24985E+18
51,1.24966E+18
51,1.24966E+18
51,1.24958E+18
51,1.24943E+18
51,1.24941E+18
51,1.24941E+18
51,1.2494E+18
51,1.24938E+18
51,1.24937E+18
55,1.24948E+18
55,1.24965E+18
55,1.24965E+18
55,1.24954E+18
55,1.24955E+18
55,1.24949E+18
55,1.24955E+18
55,1.24953E+18
55,1.24961E+18
55,1.24954E+18
55,1.24961E+18
55,1.24982E+18
55,1.24961E+18
55,1.24964E+18
55,1.24964E+18
55,1.25026E+18
55,1.24951E+18
55,1.24952E+18
55,1.2496E+18
55,1.24961E+18
55,1.24969E+18
55,1.24937E+18
55,1.24937E+18
55,1.24942E+18
55,1.24942E+18
55,1.24937E+18
55,1.24937E+18
55,1.24939E+18
55,1.24939E+18
55,1.24942E+18
55,1.24993E+18
55,1.24939E+18
55,1.24952E+18
55,1.24937E+18
55,1.24938E+18
55,1.24938E+18
55,1.24938E+18
55,1.24938E+18
55,1.24938E+18
55,1.24939E+18
55,1.24943E+18
55,1.24949E+18
55,1.2495E+18
55,1.24994E+18
55,1.25008E+18
55,1.25008E+18
55,1.24941E+18
55,1.24942E+18
55,1.24942E+18
55,1.24963E+18
55,1.24941E+18
55,1.24943E+18
55,1.24941E+18
55,1.24941E+18
55,1.25017E+18
55,1.25008E+18
55,1.24958E+18
55,1.24948E+18
55,1.24938E+18
55,1.24937E+18
65,1.25131E+18
67,1.2486E+18
67,1.24862E+18
67,1.2485E+18
67,1.2485E+18
67,1.24821E+18
67,1.24822E+18
67,1.24908E+18
67,1.24908E+18
67,1.24866E+18
67,1.24865E+18
67,1.24864E+18
67,1.24845E+18
67,1.24846E+18
67,1.2485E+18
67,1.24861E+18
67,1.24859E+18
67,1.24999E+18
67,1.24859E+18
67,1.24833E+18
67,1.24833E+18
67,1.24835E+18
68,1.25002E+18
68,1.25003E+18
68,1.25005E+18
68,1.25005E+18
68,1.25003E+18
68,1.25003E+18
68,1.25003E+18
68,1.25005E+18
68,1.25009E+18
68,1.25003E+18
68,1.25003E+18
68,1.24919E+18
68,1.24921E+18
73,1.24861E+18
73,1.24876E+18
73,1.24901E+18
73,1.25122E+18
84,1.25013E+18
84,1.25013E+18
84,1.25013E+18
84,1.25015E+18
84,1.24734E+18
84,1.24744E+18
84,1.24785E+18
84,1.24733E+18
84,1.24753E+18
84,1.24753E+18
84,1.24754E+18
84,1.24753E+18
84,1.24754E+18
84,1.24728E+18
84,1.24732E+18
84,1.24732E+18
84,1.2479E+18
84,1.24929E+18
84,1.24895E+18
84,1.2486E+18
84,1.24861E+18
84,1.24895E+18
84,1.24895E+18
84,1.24895E+18
84,1.24891E+18
84,1.24905E+18
84,1.25104E+18
84,1.24871E+18
84,1.24866E+18
84,1.2469E+18
84,1.24802E+18
84,1.24802E+18
84,1.24762E+18
84,1.24762E+18
84,1.24778E+18
84,1.24734E+18
84,1.24734E+18
84,1.24733E+18
84,1.24733E+18
84,1.24744E+18
84,1.24732E+18
84,1.24989E+18
84,1.24935E+18
84,1.2486E+18
84,1.2475E+18
84,1.24837E+18
84,1.24837E+18
84,1.24838E+18
84,1.24816E+18
84,1.24798E+18
84,1.24768E+18
84,1.24955E+18
84,1.24787E+18
84,1.24787E+18
84,1.2475E+18
84,1.24789E+18
84,1.24793E+18
84,1.24764E+18
84,1.24785E+18
84,1.24825E+18
84,1.24751E+18
84,1.24751E+18
84,1.24751E+18
84,1.24758E+18
84,1.24745E+18
84,1.24743E+18
84,1.24741E+18
84,1.24741E+18
84,1.24738E+18
84,1.24737E+18
84,1.24743E+18
84,1.24736E+18
84,1.24736E+18
84,1.24733E+18
84,1.24731E+18
84,1.24731E+18
84,1.24733E+18
84,1.24736E+18
84,1.24735E+18
84,1.24739E+18
84,1.24732E+18
84,1.24726E+18
84,1.24729E+18
115,1.2501E+18
115,1.2501E+18
115,1.25001E+18
115,1.25001E+18
115,1.25006E+18
115,1.25006E+18
115,1.24998E+18
115,1.24998E+18
115,1.25006E+18
115,1.25007E+18
115,1.25E+18
115,1.25E+18
115,1.25006E+18
115,1.25006E+18
115,1.25013E+18
115,1.25013E+18
115,1.24972E+18
115,1.24978E+18
115,1.24972E+18
115,1.24975E+18
115,1.24978E+18
115,1.25002E+18
115,1.24978E+18
115,1.24981E+18
115,1.24976E+18
115,1.24977E+18
115,1.24972E+18
115,1.24985E+18
115,1.24981E+18
115,1.24979E+18
115,1.24989E+18
115,1.24978E+18
115,1.24982E+18
115,1.24973E+18
115,1.24978E+18
115,1.25005E+18
115,1.25008E+18
115,1.25009E+18
115,1.25E+18
115,1.24982E+18
115,1.25006E+18
115,1.25003E+18
115,1.25008E+18
115,1.25E+18
115,1.25038E+18
115,1.24973E+18
115,1.24976E+18
115,1.24978E+18
115,1.24981E+18
115,1.24982E+18
115,1.24983E+18
115,1.24985E+18
115,1.24987E+18
115,1.24995E+18
115,1.24996E+18
115,1.25004E+18
115,1.25004E+18
115,1.25009E+18
115,1.25019E+18
115,1.25027E+18
115,1.25033E+18
115,1.25043E+18
115,1.25162E+18
115,1.25177E+18
115,1.2498E+18
115,1.2498E+18
115,1.24973E+18
115,1.24973E+18
115,1.24974E+18
115,1.24977E+18
115,1.24977E+18
115,1.24978E+18
115,1.24978E+18
115,1.24979E+18
115,1.24983E+18
115,1.24983E+18
115,1.24984E+18
115,1.24984E+18
115,1.24985E+18
115,1.24986E+18
115,1.24987E+18
115,1.24987E+18
115,1.24992E+18
115,1.24993E+18
115,1.24994E+18
115,1.24994E+18
115,1.24995E+18
115,1.24996E+18
115,1.24997E+18
115,1.24997E+18
115,1.24998E+18
115,1.24998E+18
115,1.24999E+18
115,1.25E+18
115,1.25E+18
115,1.25001E+18
115,1.25001E+18
115,1.25004E+18
115,1.25005E+18
115,1.25007E+18
115,1.25008E+18
115,1.25008E+18
115,1.25008E+18
115,1.25011E+18
115,1.25015E+18
115,1.24975E+18
115,1.24975E+18
115,1.24974E+18
115,1.24974E+18
115,1.24974E+18
115,1.24983E+18
115,1.24983E+18
115,1.24972E+18
115,1.24971E+18
115,1.24979E+18
115,1.2497E+18
115,1.24972E+18
115,1.2497E+18
115,1.24978E+18
115,1.2498E+18
115,1.24981E+18
115,1.25001E+18
115,1.24973E+18
115,1.25005E+18
115,1.25012E+18
115,1.25022E+18
115,1.2503E+18
115,1.24979E+18
115,1.2498E+18
115,1.2498E+18
115,1.2498E+18
115,1.24983E+18
115,1.24993E+18
115,1.24993E+18
115,1.24994E+18
115,1.24995E+18
115,1.24997E+18
115,1.25E+18
115,1.25013E+18
115,1.25013E+18
115,1.25017E+18
115,1.24973E+18
115,1.24971E+18
115,1.24975E+18
115,1.24977E+18
115,1.24996E+18
115,1.24999E+18
115,1.25001E+18
115,1.25001E+18
115,1.25006E+18
115,1.25006E+18
115,1.2501E+18
115,1.25031E+18
115,1.25032E+18
115,1.25043E+18
115,1.25044E+18
115,1.25038E+18
115,1.25038E+18
115,1.24978E+18
115,1.24982E+18
115,1.24972E+18
115,1.24973E+18
115,1.24982E+18
115,1.25015E+18
115,1.25023E+18
115,1.24973E+18
115,1.24975E+18
115,1.24975E+18
115,1.24976E+18
115,1.24976E+18
115,1.24979E+18
115,1.25006E+18
115,1.25007E+18
115,1.25008E+18
115,1.2501E+18
115,1.25013E+18
115,1.24969E+18
115,1.24969E+18
115,1.2497E+18
115,1.24973E+18
115,1.24971E+18
115,1.24971E+18
115,1.24972E+18
115,1.24972E+18
115,1.24973E+18
115,1.24974E+18
115,1.24974E+18
115,1.24974E+18
115,1.24976E+18
115,1.24976E+18
115,1.24977E+18
115,1.24941E+18
115,1.24967E+18
115,1.24968E+18
115,1.24966E+18
115,1.24964E+18
115,1.24984E+18
115,1.24961E+18
115,1.24962E+18
115,1.24961E+18
115,1.24967E+18
115,1.24968E+18
115,1.24941E+18
115,1.24961E+18
115,1.24962E+18
115,1.24963E+18
115,1.24964E+18
115,1.24965E+18
115,1.24965E+18
115,1.24966E+18
115,1.24972E+18
115,1.24973E+18
115,1.24983E+18
115,1.25003E+18
115,1.25003E+18
115,1.24971E+18
115,1.24965E+18
115,1.24972E+18
115,1.24983E+18
115,1.24965E+18
115,1.24966E+18
115,1.24973E+18
115,1.24973E+18
115,1.24977E+18
115,1.24973E+18
115,1.24974E+18
115,1.24974E+18
115,1.24976E+18
115,1.24973E+18
115,1.24974E+18
115,1.24974E+18
115,1.24974E+18
115,1.24976E+18
115,1.2498E+18
115,1.24997E+18
115,1.24992E+18
115,1.24993E+18
115,1.24987E+18
115,1.24989E+18
115,1.2499E+18
115,1.24996E+18
115,1.24997E+18
115,1.24997E+18
115,1.24997E+18
115,1.24992E+18
115,1.24976E+18
115,1.2496E+18
115,1.24964E+18
115,1.24978E+18
115,1.25006E+18
115,1.25007E+18
115,1.25033E+18
115,1.24999E+18
115,1.24993E+18
115,1.25E+18
115,1.25004E+18
115,1.24956E+18
115,1.24961E+18
115,1.24962E+18
115,1.24965E+18
115,1.24969E+18
115,1.25023E+18
115,1.24966E+18
115,1.24969E+18
115,1.2496E+18
115,1.24961E+18
115,1.24978E+18
115,1.24949E+18
115,1.24971E+18
115,1.2494E+18
115,1.2494E+18
115,1.2498E+18
115,1.24677E+18
115,1.24685E+18
115,1.25061E+18
115,1.25066E+18
115,1.25038E+18
115,1.25033E+18
115,1.25033E+18
115,1.25045E+18
115,1.25045E+18
115,1.25099E+18
115,1.25153E+18
115,1.25188E+18
115,1.2519E+18
115,1.25204E+18
115,1.25209E+18
115,1.25243E+18
115,1.2529E+18
115,1.25312E+18
115,1.25316E+18
115,1.25004E+18
115,1.24978E+18
115,1.24978E+18
115,1.24978E+18
115,1.24978E+18
115,1.24978E+18
115,1.24976E+18
115,1.24975E+18
115,1.24974E+18
115,1.24973E+18
115,1.24983E+18
115,1.24969E+18
115,1.24965E+18
115,1.24965E+18
115,1.24964E+18
115,1.24965E+18
115,1.24963E+18
115,1.24964E+18
115,1.24966E+18
115,1.2496E+18
115,1.24952E+18
115,1.24942E+18
115,1.24952E+18
115,1.24956E+18
115,1.24952E+18
115,1.24953E+18
115,1.24944E+18
124,1.2482E+18
124,1.24829E+18
124,1.24827E+18
124,1.24794E+18
199,1.24391E+18
199,1.24391E+18
199,1.24392E+18
199,1.24392E+18
199,1.24392E+18
199,1.24427E+18
199,1.24375E+18
199,1.24376E+18
199,1.24376E+18
199,1.24393E+18
199,1.24398E+18
199,1.24428E+18
199,1.2443E+18
200,1.24352E+18
200,1.24352E+18
200,1.24353E+18
200,1.24352E+18
200,1.24352E+18
200,1.24352E+18
200,1.24353E+18
200,1.24354E+18
200,1.24374E+18
200,1.24376E+18
200,1.24379E+18
200,1.24386E+18
200,1.24394E+18
200,1.24353E+18
200,1.24352E+18
200,1.24352E+18
200,1.24412E+18
200,1.24353E+18
200,1.24367E+18
200,1.24352E+18
200,1.24352E+18
200,1.24354E+18
200,1.24361E+18
200,1.2437E+18
200,1.24481E+18
200,1.24369E+18
200,1.24322E+18
200,1.2435E+18
200,1.2435E+18
200,1.24322E+18
200,1.24322E+18
200,1.24399E+18
200,1.24328E+18
200,1.24352E+18
200,1.24353E+18
200,1.24349E+18
200,1.24351E+18
200,1.24354E+18
200,1.2435E+18
200,1.24359E+18
200,1.24363E+18
200,1.24394E+18
200,1.24384E+18
200,1.24375E+18
200,1.24376E+18
200,1.24381E+18
200,1.24394E+18
200,1.24378E+18
200,1.24394E+18
200,1.24376E+18
200,1.24386E+18
200,1.24388E+18
200,1.24394E+18
200,1.24405E+18
200,1.24379E+18
200,1.24387E+18
200,1.24396E+18
200,1.24376E+18
200,1.24376E+18
200,1.24354E+18
200,1.24353E+18
200,1.2432E+18
200,1.24349E+18
200,1.24349E+18
200,1.24324E+18
200,1.24324E+18
200,1.24321E+18
200,1.24321E+18
200,1.24332E+18
200,1.24325E+18
200,1.24339E+18
200,1.24322E+18
200,1.24324E+18
200,1.24359E+18
200,1.24332E+18
200,1.24322E+18
200,1.24351E+18
200,1.24332E+18
200,1.24343E+18
200,1.24346E+18
200,1.24415E+18
200,1.24415E+18
200,1.24415E+18
200,1.24415E+18
200,1.24419E+18
200,1.24457E+18
200,1.24415E+18
200,1.24517E+18
200,1.24415E+18
200,1.24463E+18
200,1.24415E+18
200,1.24415E+18
200,1.24365E+18
200,1.24366E+18
200,1.24366E+18
200,1.24366E+18
200,1.24366E+18
200,1.24366E+18
200,1.24366E+18
200,1.24366E+18
200,1.2437E+18
200,1.24356E+18
200,1.24356E+18
200,1.24356E+18
200,1.24356E+18
200,1.24356E+18
200,1.24356E+18
200,1.24357E+18
200,1.24368E+18
200,1.24357E+18
200,1.24357E+18
200,1.24356E+18
200,1.24354E+18
200,1.24355E+18
200,1.24357E+18
200,1.24354E+18
200,1.24386E+18
200,1.24377E+18
200,1.24378E+18
200,1.24378E+18
200,1.24378E+18
200,1.24378E+18
200,1.24378E+18
200,1.24389E+18
200,1.24389E+18
200,1.24389E+18
200,1.24396E+18
200,1.2436E+18
200,1.24361E+18
200,1.24359E+18
200,1.24359E+18
200,1.24359E+18
200,1.24383E+18
200,1.24383E+18
200,1.24393E+18
200,1.24393E+18
200,1.24418E+18
200,1.24391E+18
200,1.24393E+18
200,1.2439E+18
200,1.2439E+18
200,1.24393E+18
200,1.24391E+18
200,1.24383E+18
200,1.24383E+18
200,1.24384E+18
200,1.24383E+18
200,1.24374E+18
200,1.24374E+18
200,1.24374E+18
200,1.24374E+18
200,1.24374E+18
200,1.24358E+18
200,1.24357E+18
200,1.2436E+18
200,1.2436E+18
200,1.24322E+18
200,1.24322E+18
200,1.24485E+18
200,1.24485E+18
200,1.24484E+18
200,1.24484E+18
200,1.24721E+18
200,1.24416E+18
200,1.24427E+18
200,1.24414E+18
200,1.24387E+18
200,1.24387E+18
200,1.24387E+18
200,1.24386E+18
200,1.24383E+18
200,1.24402E+18
200,1.24379E+18
200,1.24392E+18
200,1.24406E+18
200,1.24379E+18
200,1.24379E+18
200,1.24378E+18
200,1.24388E+18
200,1.24378E+18
200,1.24378E+18
200,1.24374E+18
200,1.24374E+18
200,1.24386E+18
200,1.24371E+18
200,1.2436E+18
200,1.2436E+18
200,1.2436E+18
200,1.24358E+18
200,1.24367E+18
200,1.24332E+18
200,1.24453E+18
200,1.24451E+18
200,1.24465E+18
200,1.24453E+18
200,1.24425E+18
200,1.24421E+18
200,1.24412E+18
200,1.24394E+18
200,1.24396E+18
200,1.24393E+18
200,1.24391E+18
200,1.24391E+18
200,1.2442E+18
200,1.24423E+18
200,1.24386E+18
200,1.24391E+18
200,1.24391E+18
200,1.24384E+18
200,1.24384E+18
200,1.24387E+18
200,1.24397E+18
200,1.24379E+18
200,1.24378E+18
200,1.24376E+18
200,1.24391E+18
200,1.24375E+18
200,1.24375E+18
200,1.24371E+18
200,1.24408E+18
200,1.24398E+18
200,1.24383E+18
200,1.24363E+18
200,1.24364E+18
200,1.24367E+18
200,1.24368E+18
200,1.24361E+18
200,1.24361E+18
200,1.24361E+18
200,1.24383E+18
200,1.24385E+18
200,1.24359E+18
200,1.24358E+18
200,1.24358E+18
200,1.24357E+18
200,1.24357E+18
200,1.24357E+18
200,1.24351E+18
200,1.24353E+18
200,1.24349E+18
200,1.2435E+18
200,1.24352E+18
200,1.24349E+18
200,1.24472E+18
201,1.24651E+18
201,1.24683E+18
201,1.24684E+18
201,1.24654E+18
201,1.24661E+18
201,1.24677E+18
201,1.24763E+18
201,1.24764E+18
201,1.24763E+18
201,1.24765E+18
201,1.25104E+18
201,1.25104E+18
201,1.25101E+18
201,1.24861E+18
201,1.24865E+18
201,1.24865E+18
201,1.24864E+18
201,1.24664E+18
201,1.24664E+18
201,1.24664E+18
201,1.24665E+18
201,1.24665E+18
201,1.24666E+18
201,1.24667E+18
201,1.24665E+18
201,1.24665E+18
201,1.25558E+18
201,1.25061E+18
201,1.25062E+18
201,1.24925E+18
201,1.24697E+18
201,1.24698E+18
203,1.24468E+18
203,1.24473E+18
203,1.24479E+18
203,1.24472E+18
203,1.24473E+18
203,1.24475E+18
203,1.24476E+18
203,1.24472E+18
203,1.24468E+18
203,1.24487E+18
203,1.24477E+18
203,1.24469E+18
203,1.24472E+18
203,1.24467E+18
203,1.24471E+18
203,1.24466E+18
203,1.24468E+18
203,1.24468E+18
203,1.24468E+18
203,1.24468E+18
203,1.24469E+18
203,1.24469E+18
203,1.24471E+18
203,1.24471E+18
203,1.24471E+18
203,1.24471E+18
203,1.24472E+18
203,1.24472E+18
203,1.24472E+18
203,1.24472E+18
203,1.24473E+18
203,1.24473E+18
203,1.24474E+18
203,1.24475E+18
203,1.24476E+18
203,1.24476E+18
203,1.24476E+18
203,1.24478E+18
203,1.24478E+18
203,1.24478E+18
203,1.24478E+18
203,1.24479E+18
203,1.24489E+18
203,1.2449E+18
203,1.24493E+18
203,1.24497E+18
203,1.24505E+18
203,1.24391E+18
203,1.24391E+18
203,1.24393E+18
203,1.24395E+18
203,1.24371E+18
203,1.24372E+18
203,1.24371E+18
203,1.24386E+18
203,1.24371E+18
203,1.2439E+18
203,1.24395E+18
203,1.24371E+18
203,1.24374E+18
203,1.24383E+18
203,1.244E+18
203,1.24372E+18
203,1.24393E+18
203,1.24396E+18
203,1.24404E+18
203,1.24402E+18
203,1.24401E+18
203,1.24401E+18
203,1.24486E+18
203,1.24492E+18
203,1.24408E+18
203,1.24408E+18
203,1.24769E+18
203,1.24459E+18
203,1.24448E+18
206,1.24395E+18
206,1.24377E+18
206,1.244E+18
206,1.24377E+18
206,1.24377E+18
206,1.24378E+18
206,1.24379E+18
206,1.2438E+18
206,1.24377E+18
206,1.24377E+18
206,1.24395E+18
206,1.24391E+18
206,1.24392E+18
206,1.24377E+18
206,1.24377E+18
206,1.24377E+18
206,1.24377E+18
206,1.24378E+18
206,1.24377E+18
206,1.24378E+18
206,1.24379E+18
206,1.24385E+18
206,1.24377E+18
206,1.24378E+18
206,1.24381E+18
206,1.24381E+18
206,1.24389E+18
206,1.2439E+18
206,1.2439E+18
206,1.24391E+18
206,1.24393E+18
206,1.24395E+18
206,1.24378E+18
206,1.24379E+18
206,1.24379E+18
206,1.24379E+18
206,1.2438E+18
206,1.24381E+18
206,1.24382E+18
206,1.24387E+18
206,1.24388E+18
206,1.24388E+18
206,1.24388E+18
206,1.24389E+18
206,1.24389E+18
206,1.24389E+18
206,1.24391E+18
206,1.24391E+18
206,1.24391E+18
206,1.24392E+18
206,1.24392E+18
206,1.24393E+18
206,1.24393E+18
206,1.24394E+18
206,1.24394E+18
206,1.24394E+18
206,1.24394E+18
206,1.24394E+18
206,1.24395E+18
206,1.24395E+18
206,1.24395E+18
206,1.24396E+18
206,1.24396E+18
206,1.24396E+18
206,1.24396E+18
206,1.24396E+18
206,1.24397E+18
206,1.24398E+18
206,1.24398E+18
206,1.24398E+18
206,1.24398E+18
206,1.24399E+18
206,1.24399E+18
206,1.244E+18
206,1.244E+18
206,1.244E+18
206,1.24402E+18
206,1.24404E+18
206,1.24404E+18
206,1.24405E+18
206,1.24406E+18
206,1.24406E+18
206,1.24407E+18
206,1.24408E+18
206,1.24408E+18
206,1.24411E+18
206,1.24414E+18
206,1.24401E+18
206,1.24401E+18
206,1.24378E+18
206,1.24378E+18
206,1.24409E+18
